MMAR_5491,tyrT,unknown
MMAR_3314,MMAR_3314,"unknown; contains high domain identity with epoxide hydrolases. they comprise a group of functionally related enzymes that catalyse the addition of water to oxirane compounds (epoxides), thereby usually generating vicinal trans-diols. EHs have been found in all types of living organisms, including mammals, invertebrates, plants, fungi and bacteria. in animals, the major interest in eh is directed towards their detoxification capacity for epoxides since they are important safeguards against the cytotoxic and genotoxic potential of oxirane derivatives that are often reactive electrophiles because of the high tension of the three-membered ring system and the strong polarisation of the C--O bonds. this is of significant relevance because epoxides are frequent intermediary metabolites which arise during the biotransformation of foreign compounds. this family is often found in conjunction with pfam00561."
MMAR_0918,MMAR_0918,"unknown; the lantibiotics are a group of ribosomally synthesised, post-translationally modified peptides containing unusual amino acids, such as dehydrated and lanthionine residuesthe lantibiotics are a group of ribosomally synthesised, post-translationally modified peptides containing unusual amino acids, such as dehydrated and lanthionine residues"
MMAR_1744,MMAR_1744,
MMAR_4103,thrA,involved in the conversion of l-aspartate to homoserine (third step). homoserine participates in the biosynthesis of threonine and then isoleucine and in the biosynthesis of methionine [catalytic activity : L-homoserine + NAD(P)(+) = l-aspartate 4-semialdehyde + NAD(P)H.]
MMAR_4198,mdh,
MMAR_2718,gnd1,
MMAR_4339,zwf1,
MMAR_2252,zwf2,
MMAR_5022,mhpF_1,
MMAR_5221,asd,"involved at the second step in the common biosynthetic pathway leading from asp to the cell wall precursor meso-diaminopimelate, to lys, to met, to ile and to Thr [catalytic activity: l-aspartate-semialdehyde + orthophosphate + NADP(+) = L-aspartyl phosphate + NADPH]."
MMAR_3753,proA,involved in proline biosynthesis pathway (at the second step). catalyzes the NADPH dependent reduction of L-gamma- glutamyl 5-phosphate into L-glutamate 5-semialdehyde and phosphate. the product spontaneously undergoes cyclization to form 1-pyrroline-5-carboxylate. [catalytic activity: L-glutamate 5-semialdehyde + phosphate + NADP(+) = l-gamma-glutamyl 5-phosphate + NADPH].
MMAR_1481,nuoC,
MMAR_1483,nuoA,
MMAR_1480,nuoD,
MMAR_1482,nuoB,
MMAR_1477,nuoG,
MMAR_1475,nuoI,
MMAR_3202,MMAR_3202,
MMAR_1058,MMAR_1058,
MMAR_1068,MMAR_1068,
MMAR_1057,MMAR_1057,
MMAR_1059,MMAR_1059,
MMAR_1069,MMAR_1069,
MMAR_5323,MMAR_5323,
MMAR_3256,gcvT,
MMAR_2253,tal,
MMAR_4640,gltA2,
MMAR_2713,glcB,
MMAR_2568,MMAR_2568,
MMAR_4070,glgP,
MMAR_3236,trpD,
MMAR_2104,speE,"involved in the biosynthesis of spermidine from arginine (at the fifth, last step). the activity is thought to be regulated mainly by the availability of decarboxylated s-adenosylmethionine [catalytic activity: s-adenosylmethioninamine + putrescine = 5'-methylthioadenosine + spermidine]."
MMAR_1320,aroA,involved in the biosynthesis of chorismate within the biosynthesis of aromatic amino acids (the shikimate pathway). acts in the sixth step of this pathway. [catalytic activity: phosphoenolpyruvate + 3-phosphoshikimate = orthophosphate + O(5)-(1-carboxyvinyl)-3-phosphoshikimate].
MMAR_1561,miaA_1,catalyzes the first step in the biosynthesis of 2-methylthio-n6-(delta(2)-isopentenyl)-adenosine adjacent to the anticodon of several tRNA species [catalytic activity: isopentenyl diphosphate + tRNA = pyrophosphate + tRNA containing 6-isopentenyladenosine].
MMAR_3255,ilvE,
MMAR_4477,ispE,thought to be involved in deoxyxylulose-5-phosphate pathway (DXP) of isoprenoid biosynthesis (at the fourth step). catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol [catalytic activity: ATP + 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol = ADP + 2-phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol].
MMAR_3764,proB,involved in proline biosynthesis pathway (at the first step). catalyzes the transfer of a phosphate group to glutamate to form glutamate 5-phosphate which rapidly cyclizes to 5-oxoproline [catalytic activity: ATP + L-glutamate = ADP + L-glutamate 5- phosphate].
MMAR_5222,ask,"involved at the first step in the common biosynthetic pathway leading from asp to the cell wall precursor meso-diaminopimelate, to lys, to met, to ile and to the[catalytic activity: ATP + l-aspartate = ADP + 4-phospho-L-aspartate]. possibly acts in tetramer configuration, tetramer consisting of two alpha (catalytic activity) and two beta (function not known) chains."
MMAR_1730,ppk,
MMAR_3749,nadD,
MMAR_4225,glgC,
MMAR_3293,glnE,regulatory protein involved in the regulation of glutamine synthetase activity. adenylylation and deadenylylation of glutamine synthetase. possibly regulates GlnB [catalytic activity: ATP + [L-glutamate:ammonia ligase (ADP-forming)] = pyrophosphate + adenylyl-[L-glutamate:ammonia ligase (ADP-forming)]].
MMAR_5082,ispD,
MMAR_1281,fbiA,
MMAR_4891,pepC,
MMAR_3677,MMAR_3677,
MMAR_4492,arcA,
MMAR_4542,purH,involved in de novo purine biosynthesis (at the ninth and tenth steps) [catalytic activity 1: 10-formyltetrahydrofolate + 5'-phosphoribosyl-5-amino-4-imidazolecarboxamide = tetrahydrofolate + 5'-phosphoribosyl-5-formamido-4-imidazolecarboxamide] [catalytic activity 2: imp + H2O = 5-formamido-1-(5-phosphoribosyl)imidazole-4-carboxamide].
MMAR_5112,folE,
MMAR_4040,MMAR_4040,
MMAR_3104,hisE,
MMAR_4087,atpD,
MMAR_4089,atpA,
MMAR_4104,lysA,
MMAR_5021,MMAR_5021,
MMAR_5088,MMAR_5088,
MMAR_1082,rmlB,
MMAR_5390,pheA,
MMAR_5081,ispF,"involved in the deoxyxylulose-5-phosphate pathway (DXP) of isoprenoid biosynthesis (at the fifth step). converts 4-diphosphocytidyl-2C-methyl-D-erythritol 2-phosphate into 2C-methyl-D-erythritol 2,4-cyclodiphosphate and CMP. also converts 4-diphosphocytidyl-2C-methyl-D-erythritol into 2C-methyl-D-erythritol 3,4-cyclophosphate and CMP."
MMAR_4812,idi2,
MMAR_4550,sucC,
MMAR_4549,sucD,
MMAR_4909,purC,
MMAR_4880,purM,
MMAR_2157,apbA_1,
MMAR_3972,MMAR_3972,
MMAR_1443,MMAR_1443,
MMAR_0155,fadE36_1,
MMAR_1154,lpqD,
MMAR_2355,papA3,
MMAR_1768,papA5,
MMAR_2519,mbtH_2,
MMAR_4969,MMAR_4969,
MMAR_1775,ppsB,
MMAR_1772,ppsE,
MMAR_5364,pks13,
MMAR_3097,MMAR_3097,
MMAR_2518,MMAR_2518,
MMAR_1776,ppsA,
MMAR_1773,ppsD,
MMAR_3098,MMAR_3098,
MMAR_3099,MMAR_3099,
MMAR_2344,pks5_1,
MMAR_2340,pks5,
MMAR_1774,ppsC,
MMAR_3025,pks12,
MMAR_3273,MMAR_3273,
MMAR_4793,MMAR_4793,
MMAR_4970,MMAR_4970,
MMAR_4308,mcr,
MMAR_4788,MMAR_4788,
MMAR_4032,MMAR_4032,
MMAR_4952,echA8_3,
MMAR_2974,MMAR_2974,
MMAR_4790,MMAR_4790,
MMAR_2863,echA13,
MMAR_4972,echA13_1,
MMAR_2037,echA15,
MMAR_0778,echA2,
MMAR_4625,echA6,
MMAR_4015,echA12_1,
MMAR_4569,echA12_2,
MMAR_1903,echA16_2,
MMAR_4317,echA1_1,
MMAR_0962,echA3,
MMAR_5243,echA3_1,
MMAR_4758,echA4_1,
MMAR_4020,echA4_2,
MMAR_4681,far,
MMAR_0897,fadD8,
MMAR_4243,fadD36,
MMAR_2430,MMAR_2430,
MMAR_4547,MMAR_4547,
MMAR_1509,fadE23,
MMAR_0256,MMAR_0256,
MMAR_2117,fadD9,
MMAR_3213,pksG,
MMAR_3216,MMAR_3216,
MMAR_3217,erg12,
MMAR_4864,mshD,
MMAR_5027,ltp2_1,
MMAR_5045,fadA6_1,
MMAR_4740,fadA6_2,
MMAR_4318,fadA6_3,
MMAR_1317,fadA6_4,
MMAR_4757,MMAR_4757,
MMAR_4795,MMAR_4795,
MMAR_4031,MMAR_4031,
MMAR_3851,scoA,
MMAR_3226,MMAR_3226,
MMAR_4075,fadA4,
MMAR_4677,fadA,
MMAR_3445,cdh,
MMAR_0978,mmaA3,
MMAR_0796,pcaA,
MMAR_4719,MMAR_4719,
MMAR_4792,MMAR_4792,
MMAR_0928,cyp189A6,
MMAR_3836,lipQ,
MMAR_3020,lipT,
MMAR_2232,lipO,
MMAR_2208,lipH,
MMAR_2209,lipI,
MMAR_3849,accD1,
MMAR_4685,fadD16,
MMAR_5363,accD4_1,
MMAR_3272,MMAR_3272,
MMAR_1777,fadD26,
MMAR_1765,fadD28,
MMAR_5365,fadD32,
MMAR_4013,MMAR_4013,
MMAR_2625,fadD1,
MMAR_0258,fadD10,
MMAR_2597,fadD13,
MMAR_5001,fadD19_1,
MMAR_3852,fadD35,
MMAR_4688,fadD3_2,
MMAR_4232,fadD6,
MMAR_2233,fadD12,
MMAR_5275,fadD15_1,
MMAR_2071,fadD11_1,
MMAR_3151,MMAR_3151,
MMAR_4412,fadD14,
MMAR_4797,mcmA2b,
MMAR_4011,MMAR_4011,
MMAR_2861,fadE18,
MMAR_5031,fadE28,
MMAR_4718,MMAR_4718,
MMAR_4751,MMAR_4751,
MMAR_0697,MMAR_0697,
MMAR_4010,MMAR_4010,
MMAR_4030,MMAR_4030,
MMAR_2520,MMAR_2520,
MMAR_0331,fadE1,
MMAR_4660,fadE10,
MMAR_4741,fadE12_1,
MMAR_1491,fadE12_3,
MMAR_2273,fadE15,
MMAR_2862,fadE17,
MMAR_3847,fadE19,
MMAR_1510,fadE24,
MMAR_5030,fadE29,
MMAR_5049,fadE30,
MMAR_5068,fadE34,
MMAR_0530,fadE6,
MMAR_0139,fadE6_1,
MMAR_1078,fadE9,
MMAR_4791,MMAR_4791,
MMAR_3992,MMAR_3992,
MMAR_3824,choD_1,
MMAR_4676,fadB,
MMAR_4033,fab,
MMAR_0503,fabG4,
MMAR_1498,fadB4,
MMAR_2814,fadB5,
MMAR_3214,MMAR_3214,"HMGR is a tightly regulated enzyme, which catalyzes the synthesis of coenzyme a and mevalonate in isoprenoid synthesis. in mammals, this is the rate limiting committed step in cholesterol biosynthesis. bacteria, such as pseudomonas mevalonii, which rely solely on mevalonate for their carbon source, catalyze the reverse reaction, using an NAD-dependent HMGR to deacetylate mevalonate into 3-hydroxy-3-methylglutaryl-CoA."
MMAR_3834,plsC,"N-terminus: could be generate serine and phosphate from phosphoserine; may catalyze the last step in the biosynthesis of serine from carbohydrates (the reaction mechanism could be proceed via the formation of a phosphoryl-enzyme intermediates) [catalytic activity 1: phosphoserine + H(2)O = serine + phosphate]. mid-section: involved in phospholipid biosynthesis (at the second step); converts lysophosphatidic acid (LPA) into phosphatidic acid by incorporating acyl moiety at the 2 position [catalytic activity 2: acyl-CoA + 1-acyl-SN-glycerol 3-phosphate = CoA + 1,2-diacyl-SN-glycerol 3-phosphate].   c-terminus: contains tola protein domain homology. may serve to anchor this protein in the cm."
MMAR_4798,mcmA2a,"catalyzes the isomerization of succinyl-CoA to methylmalonyl-CoA during synthesis of propionate from tricarboxylic acid-cycle intermediates [catalytic activity : (R)-2-methyl-3-oxopropanoyl-CoA = succinyl- CoA.]. the enzyme methylmalonyl-CoA mutase is a member of a class of enzymes that uses coenzyme B12 (adenosylcobalamin) as a cofactor. the enzyme induces the formation of an adenosyl radical from the cofactor. this radical then initiates a free-radical rearrangement of its substrate, succinyl-CoA, to methylmalonyl-CoA."
MMAR_3704,desA1_1,catalyzes the principal conversion of saturated fatty acids to unsaturated fatty acids. thought to convert stearoyl-ACP to oleoyl-ACP by introduction of a cis double bond between carbons delta-9 and delta-10 of the acyl chain [catalytic activity: stearoyl-[acyl-carrier protein] + AH2 + O2 = oleoyl-[acyl-carrier protein] + a + 2 H2O].
MMAR_4355,ispH,converts 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate into isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP) (by similarity).[catalytic activity] isopentenyl diphosphate + NAD(P)(+) + H(2)O = (E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate + NAD(P)H. [cofactor] binds 1 3Fe-4S cluster (by similarity).[pathway] isoprenoid biosynthesis; dimethylallyl-PP biosynthesis; dimethylallyl-PP from 1-hydroxy-2-methyl-2-butenyl 4-diphosphate: single step [final step].[pathway] isoprenoid biosynthesis; isopentenyl-PP biosynthesis via DXP pathway; isopentenyl-PP from 1-deoxy-D-xylulose 5-phosphate:step 6 [final step].
MMAR_0831,cmaA2,"essential for the cyclopropanation function. transfers a methylene group from S-adenosyl-L-methionine to the cis double bond of an unsaturated fatty acid chain resulting in the replacement of the double bond with a methylene bridge. mycolic acids, which represent the major constituent of mycobacterial cell wall complex, act as substrates [catalytic activity: S-adenosyl-L-methionine + phospholipid olefinic fatty acid = S-adenosyl-L-homocysteine + phospholipid cyclopropane fatty acid]."
MMAR_3656,plcB_5,"hydrolyzes sphingomyelin in addition to phosphatidylcholine. probable virulence factor implicated in the pathogenesis of mycobacterium tuberculosis at the level of intracellular survival, by the alteration of cell signaling events or by direct cytotoxicity [catalytic activity: a phosphatidylcholine + H(2)O = 1,2- diacylglycerol + choline phosphate]."
MMAR_3474,MMAR_3474,initiates the elongation in type II fatty acid synthase systems. elongation of fatty acids in the type II systems occurs by claisen condensation of malonyl-acyl carrier protein (ACP) with acyl-ACP. KASIII initiates this process by specifically using acetyl-CoA over acyl-CoA.
MMAR_3473,MMAR_3473,initiates the elongation in type II fatty acid synthase systems. elongation of fatty acids in the type II systems occurs by claisen condensation of malonyl-acyl carrier protein (ACP) with acyl-ACP. KASIII initiates this process by specifically using acetyl-CoA over acyl-CoA.
MMAR_3219,idsB_1,"involved in biosynthesis of membrane ether-linked lipids. catalyzes the trans-addition of the three molecules of IPP onto DMAPP to form geranylgeranyl pyrophosphate which is a precursor of the ether-linked lipids. catalyzes the consecutive condensation of homoallylic diphosphate of isopentenyl diphosphates (IPP, C5) with allylic diphosphates to synthesize prenyl diphosphates of various chain lengths."
MMAR_3212,idsB_2,"involved in biosynthesis of membrane ether-linked lipids. catalyzes the trans-addition of the three molecules of IPP onto DMAPP to form geranylgeranyl pyrophosphate which is a precursor of the ether-linked lipids. catalyzes the consecutive condensation of homoallylic diphosphate of isopentenyl diphosphates (IPP, C5) with allylic diphosphates to synthesize prenyl diphosphates of various chain lengths."
MMAR_0282,idsB_3,"involved in biosynthesis of membrane ether-linked lipids. catalyzes the trans-addition of the three molecules of IPP onto DMAPP to form geranylgeranyl pyrophosphate which is a precursor of the ether-linked lipids. catalyzes the consecutive condensation of homoallylic diphosphate of isopentenyl diphosphates (IPP, C5) with allylic diphosphates to synthesize prenyl diphosphates of various chain lengths."
MMAR_2777,fbpB,"involved in cell wall mycoloylation. proteins of the antigen 85 complex are responsible for the high affinity of mycobacteria to fibronectin. possesses a mycolyltransferase activity required for the biogenesis of trehalose dimycolate (cord factor), a dominant structure necessary for maintaining cell wall integrity."
MMAR_0280,MMAR_0280,"involved in isoprenoid biosynthesis. enzymes in this class catalyze the ionization of farnesyl diphosphate, followed by the formation of a macrocyclic intermediate by bond formation between C1 with either C10 (aristolochene synthase) or C11 (pentalenene synthase), resulting in production of tricyclic hydrocarbon pentalenene or bicyclic hydrocarbon aristolochene."
MMAR_0980,mmaA1,involved in mycolic acids modification. catalyzes unusual S-adenosyl-methionine-dependent transformation of a cis-olefin mycolic acid into a secondary alcohol. catalyzes introduction of a hydroxyl group at the distal position on mycolic acid chains to produce the hydroxyl mycolate. mycolic acids represent a major constituent of the mycobacterial cell wall complex. methyl transfer results in formation of a secondary hydroxy group with an adjacent methyl branch; olefinic mycolic acid methyl transferase.
MMAR_3841,mmaA5,involved in mycolic acids modification. catalyzes unusual S-adenosyl-methionine-dependent transformation of a cis-olefin mycolic acid into a secondary alcohol. catalyzes introduction of a hydroxyl group at the distal position on mycolic acid chains to produce the hydroxyl mycolate. mycolic acids represent a major constituent of the mycobacterial cell wall complex. methyl transfer results in formation of a secondary hydroxy group with an adjacent methyl branch; olefinic mycolic acid methyl transferase.
MMAR_0979,mmaA5_1,involved in mycolic acids modification. catalyzes unusual S-adenosyl-methionine-dependent transformation of a cis-olefin mycolic acid into a secondary alcohol. catalyzes introduction of a hydroxyl group at the distal position on mycolic acid chains to produce the hydroxyl mycolate. mycolic acids represent a major constituent of the mycobacterial cell wall complex. methyl transfer results in formation of a secondary hydroxy group with an adjacent methyl branch; olefinic mycolic acid methyl transferase.
MMAR_2589,MMAR_2589,"involved in the synthesis of decaprenyl diphosphate, a molecule which has a central role in the biosynthesis of most features of the mycobacterial cell wall. adds seven more isoprene units to omega,E, Z-farnesyl diphosphate and releases decaprenyl diphosphate."
MMAR_3848,accA1,this protein carries two functions: biotin carboxyl carrier protein and biotin carboxyltransferase. involved in the first step of long-chain fatty acid synthesis [catalytic activity: ATP + biotin-carboxyl-carrier protein + CO(2) = ADP + phosphate + carboxybiotin-carboxyl-carrier protein].
MMAR_4374,desA2,thought to catalyze the principal conversion of saturated fatty acids to unsaturated fatty acids. thought to convert stearoyl-ACP to oleoyl-ACP by introduction of a cis double bond between carbons delta-9 and delta-10 of the acyl chain [catalytic activity: stearoyl-[acyl-carrier protein] + AH2 + O2 = oleoyl-[acyl-carrier protein] + a + 2 H2O].
MMAR_0768,ufaA1,transfers a methylene group from S-adenosyl-L-methionine to the cis double bond of an unsaturated fatty acid chain resulting in the replacement of the double bond with a methylene bridge [catalytic activity: S-adenosyl-L-methionine + phospholipid olefinic fatty acid = S-adenosyl-L-homocysteine + phospholipid cyclopropane fatty acid].
MMAR_0851,MMAR_0851,"unknown. contains 8 predicted modules, each with a minimum domain complement (C, a & T domains), responsible for the synthesis of an 8 amino acid metabolite. predicted sequential condensation of the following amino acids: F, R or F, F, T, F, F or C, L, F and followed by an integral thioesterase domain."
MMAR_0915,gpdA1,
MMAR_4850,MMAR_4850,
MMAR_3534,MMAR_3534,
MMAR_3833,plsB2,
MMAR_0879,fabH,involved in fatty acid biosynthesis. catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-acp. kas III catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. possesses both acetoacetyl-acp synthase and acetyl transacylase activities [catalytic activity: acyl-[acyl-carrier protein] + malonyl-[acyl-carrier protein] = 3-oxoacyl-[acyl-carrier protein] + CO2 + [acyl-carrier protein]
MMAR_3961,acpS,"biosynthesis of fatty acids and lipids. transfers the 4'-phosphopantetheine moiety from coenzyme a to a ser of acyl-carrier protein. catalyzes the formation of holo-ACP, which mediates the transfer of acyl fatty-acid intermediates during the biosynthesis of fatty acids and lipids [catalytic activity: CoA + apo-[acyl-carrier protein] = adenosine 3',5'-bisphosphate + holo-[acyl-carrier protein] ]"
MMAR_2150,MMAR_2150,
MMAR_1132,whiB3,
MMAR_3454,MMAR_3454,
MMAR_1626,MMAR_1626,
MMAR_3726,MMAR_3726,
MMAR_3794,MMAR_3794,
MMAR_3912,MMAR_3912,
MMAR_0595,MMAR_0595,
MMAR_3349,MMAR_3349,
MMAR_1338,whiB1,
MMAR_5170,whiB4,
MMAR_2990,hspR_2,
MMAR_4131,MMAR_4131,
MMAR_4865,MMAR_4865,
MMAR_1825,MMAR_1825,
MMAR_0930,embR_2,
MMAR_4913,MMAR_4913,
MMAR_4529,mprA,
MMAR_1725,MMAR_1725,
MMAR_1621,MMAR_1621,
MMAR_5241,MMAR_5241,
MMAR_2576,pknK,
MMAR_1423,MMAR_1423,
MMAR_2444,MMAR_2444,
MMAR_1982,pknH_2,
MMAR_3479,MMAR_3479,
MMAR_4783,MMAR_4783,
MMAR_4781,MMAR_4781,
MMAR_1920,sirR,
MMAR_1555,MMAR_1555,
MMAR_2816,MMAR_2816,
MMAR_4237,MMAR_4237,
MMAR_0904,MMAR_0904,
MMAR_4301,MMAR_4301,
MMAR_1822,MMAR_1822,
MMAR_4652,MMAR_4652,
MMAR_2056,MMAR_2056,
MMAR_4029,MMAR_4029,
MMAR_2560,MMAR_2560,
MMAR_5070,MMAR_5070,
MMAR_4426,MMAR_4426,
MMAR_2855,MMAR_2855,
MMAR_3320,MMAR_3320,
MMAR_2876,MMAR_2876,
MMAR_0612,MMAR_0612,
MMAR_3480,MMAR_3480,
MMAR_5178,MMAR_5178,
MMAR_1486,MMAR_1486,
MMAR_5083,MMAR_5083,
MMAR_2915,furA,
MMAR_4902,MMAR_4902,
MMAR_1569,MMAR_1569,
MMAR_3861,MMAR_3861,
MMAR_0684,MMAR_0684,
MMAR_4117,MMAR_4117,
MMAR_1413,MMAR_1413,
MMAR_3423,MMAR_3423,
MMAR_3419,MMAR_3419,
MMAR_2831,MMAR_2831,
MMAR_4674,MMAR_4674,
MMAR_4693,MMAR_4693,
MMAR_2297,MMAR_2297,
MMAR_0923,MMAR_0923,
MMAR_1019,MMAR_1019,
MMAR_1350,MMAR_1350,
MMAR_4906,MMAR_4906,
MMAR_4418,MMAR_4418,
MMAR_1249,MMAR_1249,
MMAR_4631,MMAR_4631,
MMAR_1492,MMAR_1492,
MMAR_3161,MMAR_3161,
MMAR_1645,MMAR_1645,
MMAR_3560,MMAR_3560,
MMAR_2655,MMAR_2655,
MMAR_2281,MMAR_2281,
MMAR_2651,MMAR_2651,
MMAR_3343,MMAR_3343,
MMAR_1611,MMAR_1611,
MMAR_4157,MMAR_4157,
MMAR_4834,MMAR_4834,
MMAR_2812,MMAR_2812,
MMAR_2984,MMAR_2984,
MMAR_4839,MMAR_4839,
MMAR_1637,MMAR_1637,
MMAR_0536,MMAR_0536,
MMAR_0797,MMAR_0797,
MMAR_5226,MMAR_5226,
MMAR_0653,MMAR_0653,
MMAR_3158,MMAR_3158,
MMAR_4304,MMAR_4304,
MMAR_1239,MMAR_1239,
MMAR_5384,MMAR_5384,
MMAR_2873,mce3R,
MMAR_1871,hypB,
MMAR_3679,MMAR_3679,
MMAR_2833,MMAR_2833,
MMAR_1026,MMAR_1026,
MMAR_4739,MMAR_4739,
MMAR_4832,MMAR_4832,
MMAR_5046,MMAR_5046,
MMAR_2152,MMAR_2152,
MMAR_0790,MMAR_0790,
MMAR_1378,MMAR_1378,
MMAR_5181,MMAR_5181,
MMAR_3684,hrcA,
MMAR_0373,ptpB,involved in signal transduction (via dephosphorylation). can dephosphorylated in vitro the phosphotyrosine residue of myelin basic protein (MBP) at ph 7.0. could be involved in virulence by interfering with phosphotyrosine-mediated signals in macrophages [catalytic activity: protein tyrosine phosphate + H(2)O = protein tyrosine + phosphate].
